  0.206893E+00  0.902763E+06  0.897748E+06 -0.724173E+00 -0.732755E+00  0.000000E+00  0.901946E+06  0.901946E+06  0.901946E+06 -0.204885E-01  0.435762E+06  0.435704E+06  0.944133E-01
  0.211956E+00  0.867952E+06  0.862930E+06 -0.663361E+00 -0.671222E+00  0.000000E+00  0.867134E+06  0.867134E+06  0.867134E+06 -0.196977E-01  0.418944E+06  0.418886E+06  0.909634E-01
  0.217019E+00  0.837681E+06  0.832784E+06 -0.610695E+00 -0.617932E+00  0.000000E+00  0.836883E+06  0.836883E+06  0.836883E+06 -0.190106E-01  0.404328E+06  0.404272E+06  0.860386E-01
  0.222082E+00  0.811815E+06  0.807158E+06 -0.565169E+00 -0.571867E+00  0.000000E+00  0.811056E+06  0.811056E+06  0.811056E+06 -0.184239E-01  0.391850E+06  0.391797E+06  0.800325E-01
  0.227145E+00  0.789453E+06  0.785108E+06 -0.525390E+00 -0.531617E+00  0.000000E+00  0.788745E+06  0.788745E+06  0.788745E+06 -0.179171E-01  0.381071E+06  0.381021E+06  0.736070E-01
  0.232208E+00  0.769288E+06  0.765271E+06 -0.489908E+00 -0.495714E+00  0.000000E+00  0.768634E+06  0.768634E+06  0.768634E+06 -0.174602E-01  0.371354E+06  0.371307E+06  0.674683E-01
  0.237271E+00  0.749983E+06  0.746257E+06 -0.457465E+00 -0.462886E+00  0.000000E+00  0.749376E+06  0.749376E+06  0.749376E+06 -0.170228E-01  0.362050E+06  0.362005E+06  0.621802E-01
  0.242334E+00  0.730481E+06  0.726972E+06 -0.427156E+00 -0.432218E+00  0.000000E+00  0.729909E+06  0.729909E+06  0.729909E+06 -0.165806E-01  0.352645E+06  0.352602E+06  0.580483E-01
  0.247397E+00  0.710233E+06  0.706854E+06 -0.398493E+00 -0.403216E+00  0.000000E+00  0.709682E+06  0.709682E+06  0.709682E+06 -0.161211E-01  0.342872E+06  0.342831E+06  0.550908E-01
  0.252460E+00  0.689239E+06  0.685912E+06 -0.371355E+00 -0.375756E+00  0.000000E+00  0.688697E+06  0.688697E+06  0.688697E+06 -0.156444E-01  0.332734E+06  0.332693E+06  0.530872E-01
