    0.15237E-04    0.68585E+02
    0.15477E-04    0.69631E+02
    0.15721E-04    0.70693E+02
    0.15968E-04    0.71772E+02
    0.16220E-04    0.72867E+02
    0.16475E-04    0.73978E+02
    0.16735E-04    0.75107E+02
    0.16998E-04    0.76253E+02
    0.17266E-04    0.77416E+02
    0.17538E-04    0.78597E+02
    0.17814E-04    0.79796E+02
    0.18094E-04    0.81013E+02
    0.18379E-04    0.82249E+02
    0.18669E-04    0.83504E+02
    0.18963E-04    0.84778E+02
    0.19261E-04    0.86071E+02
    0.19565E-04    0.87384E+02
    0.19873E-04    0.88717E+02
    0.20186E-04    0.90071E+02
    0.20504E-04    0.91445E+02
    0.20827E-04    0.92840E+02
    0.21155E-04    0.94256E+02
    0.21488E-04    0.95694E+02
    0.21826E-04    0.97154E+02
    0.22170E-04    0.98636E+02
    0.22519E-04    0.10014E+03
    0.22874E-04    0.10167E+03
    0.23234E-04    0.10322E+03
    0.23600E-04    0.10479E+03
    0.23971E-04    0.10639E+03
    0.24349E-04    0.10802E+03
    0.24732E-04    0.10966E+03
    0.25122E-04    0.11134E+03
    0.25517E-04    0.11304E+03
    0.25919E-04    0.11476E+03
    0.26327E-04    0.11651E+03
    0.26742E-04    0.11829E+03
    0.27163E-04    0.12009E+03
    0.27591E-04    0.12192E+03
    0.28025E-04    0.12378E+03
    0.28467E-04    0.12567E+03
    0.28915E-04    0.12759E+03
    0.29370E-04    0.12954E+03
    0.29833E-04    0.13151E+03
    0.30303E-04    0.13352E+03
    0.30780E-04    0.13556E+03
    0.31264E-04    0.13762E+03
    0.31757E-04    0.13972E+03
    0.32257E-04    0.14185E+03
    0.32765E-04    0.14402E+03
    0.33281E-04    0.14621E+03
    0.33805E-04    0.14845E+03
    0.34337E-04    0.15071E+03
    0.34878E-04    0.15301E+03
    0.35427E-04    0.15534E+03
    0.35985E-04    0.15771E+03
    0.36552E-04    0.16012E+03
    0.37127E-04    0.16256E+03
    0.37712E-04    0.16504E+03
    0.38306E-04    0.16756E+03
    0.38909E-04    0.17011E+03
    0.39522E-04    0.17271E+03
    0.40144E-04    0.17534E+03
    0.40777E-04    0.17802E+03
    0.41419E-04    0.18073E+03
    0.42071E-04    0.18349E+03
    0.42733E-04    0.18629E+03
    0.43406E-04    0.18913E+03
    0.44090E-04    0.19202E+03
    0.44784E-04    0.19495E+03
    0.45490E-04    0.19792E+03
    0.46206E-04    0.20094E+03
    0.46934E-04    0.20400E+03
    0.47673E-04    0.20712E+03
    0.48423E-04    0.21028E+03
    0.49186E-04    0.21348E+03
    0.49961E-04    0.21674E+03
    0.50747E-04    0.22005E+03
    0.51546E-04    0.22340E+03
    0.52358E-04    0.22681E+03
    0.53183E-04    0.23027E+03
    0.54020E-04    0.23378E+03
    0.54871E-04    0.23735E+03
    0.55735E-04    0.24097E+03
    0.56613E-04    0.24464E+03
    0.57504E-04    0.24838E+03
    0.58410E-04    0.25216E+03
    0.59330E-04    0.25601E+03
    0.60264E-04    0.25992E+03
    0.61213E-04    0.26388E+03
    0.62177E-04    0.26790E+03
    0.63156E-04    0.27199E+03
    0.64151E-04    0.27614E+03
    0.65161E-04    0.28035E+03
    0.66187E-04    0.28463E+03
    0.67229E-04    0.28897E+03
    0.68288E-04    0.29338E+03
    0.69363E-04    0.29785E+03
    0.70456E-04    0.30239E+03
    0.71565E-04    0.30701E+03
    0.72692E-04    0.31169E+03
    0.73837E-04    0.31644E+03
    0.75000E-04    0.32127E+03
    0.76181E-04    0.32617E+03
    0.77380E-04    0.33114E+03
    0.78599E-04    0.33619E+03
    0.79837E-04    0.34132E+03
    0.81094E-04    0.34652E+03
    0.82371E-04    0.35181E+03
    0.83668E-04    0.35717E+03
    0.84986E-04    0.36262E+03
    0.86324E-04    0.36815E+03
