  0.522008E+02  0.503324E+00  0.217292E+00  0.307628E-08  0.265475E-07  0.000000E+00  0.457802E+00  0.457802E+00  0.457802E+00 -0.271357E-05  0.444958E+00  0.376555E+00  0.397027E-05
  0.530228E+02  0.489036E+00  0.211107E+00  0.289696E-08 -0.450428E-07  0.000000E+00  0.444803E+00  0.444803E+00  0.444803E+00 -0.263652E-05  0.432325E+00  0.365816E+00  0.380049E-05
  0.538578E+02  0.475150E+00  0.205097E+00  0.272809E-08 -0.585003E-08  0.000000E+00  0.432171E+00  0.432171E+00  0.432171E+00 -0.256164E-05  0.420049E+00  0.355380E+00  0.363804E-05
  0.547059E+02  0.461656E+00  0.199255E+00  0.256904E-08 -0.462691E-07  0.000000E+00  0.419895E+00  0.419895E+00  0.419895E+00 -0.248888E-05  0.408119E+00  0.345239E+00  0.348259E-05
  0.555674E+02  0.448543E+00  0.193579E+00  0.241925E-08  0.236599E-07  0.000000E+00  0.407965E+00  0.407965E+00  0.407965E+00 -0.241817E-05  0.396525E+00  0.335383E+00  0.333384E-05
  0.564425E+02  0.435799E+00  0.188062E+00  0.227818E-08  0.851719E-09  0.000000E+00  0.396372E+00  0.396372E+00  0.396372E+00 -0.234945E-05  0.385259E+00  0.325805E+00  0.319150E-05
  0.573313E+02  0.423416E+00  0.182702E+00  0.214532E-08 -0.119169E-07  0.000000E+00  0.385106E+00  0.385106E+00  0.385106E+00 -0.228267E-05  0.374310E+00  0.316497E+00  0.305530E-05
  0.582342E+02  0.411381E+00  0.177492E+00  0.202020E-08  0.105487E-07  0.000000E+00  0.374158E+00  0.374158E+00  0.374158E+00 -0.221778E-05  0.363671E+00  0.307452E+00  0.292497E-05
  0.591512E+02  0.399687E+00  0.172430E+00  0.190236E-08  0.200025E-08  0.000000E+00  0.363519E+00  0.363519E+00  0.363519E+00 -0.215471E-05  0.353331E+00  0.298662E+00  0.280026E-05
  0.600827E+02  0.388322E+00  0.167510E+00  0.179139E-08 -0.319542E-07  0.000000E+00  0.353180E+00  0.353180E+00  0.353180E+00 -0.209343E-05  0.343284E+00  0.290121E+00  0.268093E-05
  0.610289E+02  0.377279E+00  0.162729E+00  0.168688E-08 -0.361746E-07  0.000000E+00  0.343134E+00  0.343134E+00  0.343134E+00 -0.203388E-05  0.333521E+00  0.281820E+00  0.256674E-05
  0.619899E+02  0.366548E+00  0.158084E+00  0.158845E-08 -0.273482E-07  0.000000E+00  0.333371E+00  0.333371E+00  0.333371E+00 -0.197602E-05  0.324033E+00  0.273754E+00  0.245747E-05
  0.629662E+02  0.356120E+00  0.153569E+00  0.149576E-08 -0.405712E-07  0.000000E+00  0.323884E+00  0.323884E+00  0.323884E+00 -0.191978E-05  0.314813E+00  0.265915E+00  0.235291E-05
  0.639577E+02  0.345986E+00  0.149182E+00  0.140847E-08  0.150868E-07  0.000000E+00  0.314665E+00  0.314665E+00  0.314665E+00 -0.186514E-05  0.305854E+00  0.258298E+00  0.225286E-05
  0.649649E+02  0.336139E+00  0.144919E+00  0.132627E-08 -0.869801E-11  0.000000E+00  0.305707E+00  0.305707E+00  0.305707E+00 -0.181204E-05  0.297149E+00  0.250897E+00  0.215712E-05
  0.659880E+02  0.326571E+00  0.140777E+00  0.124885E-08  0.118494E-07  0.000000E+00  0.297002E+00  0.297002E+00  0.297002E+00 -0.176044E-05  0.288689E+00  0.243704E+00  0.206550E-05
  0.670271E+02  0.317273E+00  0.136752E+00  0.117595E-08 -0.280329E-07  0.000000E+00  0.288543E+00  0.288543E+00  0.288543E+00 -0.171030E-05  0.280469E+00  0.236715E+00  0.197783E-05
  0.680826E+02  0.308238E+00  0.132840E+00  0.110730E-08 -0.182563E-08  0.000000E+00  0.280323E+00  0.280323E+00  0.280323E+00 -0.166158E-05  0.272481E+00  0.229923E+00  0.189394E-05
  0.691548E+02  0.299459E+00  0.129039E+00  0.104265E-08 -0.259667E-07  0.000000E+00  0.272337E+00  0.272337E+00  0.272337E+00 -0.161424E-05  0.264720E+00  0.223324E+00  0.181366E-05
  0.702438E+02  0.290928E+00  0.125346E+00  0.981766E-09  0.115580E-07  0.000000E+00  0.264576E+00  0.264576E+00  0.264576E+00 -0.156824E-05  0.257178E+00  0.216911E+00  0.173684E-05
  0.713500E+02  0.282639E+00  0.121757E+00  0.924432E-09  0.110796E-07  0.000000E+00  0.257034E+00  0.257034E+00  0.257034E+00 -0.152354E-05  0.249849E+00  0.210679E+00  0.166332E-05
  0.724736E+02  0.274584E+00  0.118270E+00  0.870442E-09 -0.271819E-07  0.000000E+00  0.249707E+00  0.249707E+00  0.249707E+00 -0.148011E-05  0.242728E+00  0.204624E+00  0.159297E-05
  0.736149E+02  0.266758E+00  0.114882E+00  0.819600E-09 -0.243122E-07  0.000000E+00  0.242587E+00  0.242587E+00  0.242587E+00 -0.143790E-05  0.235809E+00  0.198741E+00  0.152565E-05
  0.747741E+02  0.259153E+00  0.111589E+00  0.771723E-09  0.428573E-08  0.000000E+00  0.235668E+00  0.235668E+00  0.235668E+00 -0.139689E-05  0.229085E+00  0.193023E+00  0.146123E-05
  0.759517E+02  0.251764E+00  0.108390E+00  0.726638E-09  0.831039E-09  0.000000E+00  0.228946E+00  0.228946E+00  0.228946E+00 -0.135705E-05  0.222552E+00  0.187468E+00  0.139958E-05
  0.771477E+02  0.244584E+00  0.105281E+00  0.684184E-09 -0.149653E-07  0.000000E+00  0.222414E+00  0.222414E+00  0.222414E+00 -0.131833E-05  0.216204E+00  0.182070E+00  0.134058E-05
  0.783626E+02  0.237607E+00  0.102260E+00  0.644205E-09 -0.190494E-07  0.000000E+00  0.216067E+00  0.216067E+00  0.216067E+00 -0.128071E-05  0.210036E+00  0.176825E+00  0.128412E-05
  0.795967E+02  0.230828E+00  0.993252E-01  0.606559E-09  0.664730E-08  0.000000E+00  0.209900E+00  0.209900E+00  0.209900E+00 -0.124416E-05  0.204043E+00  0.171728E+00  0.123008E-05
  0.808501E+02  0.224242E+00  0.964734E-01  0.571110E-09 -0.137502E-07  0.000000E+00  0.203908E+00  0.203908E+00  0.203908E+00 -0.120864E-05  0.198220E+00  0.166776E+00  0.117837E-05
  0.821233E+02  0.217842E+00  0.937023E-01  0.537729E-09 -0.713295E-08  0.000000E+00  0.198085E+00  0.198085E+00  0.198085E+00 -0.117413E-05  0.192562E+00  0.161964E+00  0.112889E-05
  0.834166E+02  0.211624E+00  0.910099E-01  0.506296E-09  0.200722E-08  0.000000E+00  0.192428E+00  0.192428E+00  0.192428E+00 -0.114060E-05  0.187065E+00  0.157289E+00  0.108153E-05
  0.847302E+02  0.205582E+00  0.883937E-01  0.476697E-09  0.235065E-08  0.000000E+00  0.186932E+00  0.186932E+00  0.186932E+00 -0.110802E-05  0.181723E+00  0.152746E+00  0.103620E-05
  0.860645E+02  0.199712E+00  0.858518E-01  0.448827E-09  0.203882E-08  0.000000E+00  0.181591E+00  0.181591E+00  0.181591E+00 -0.107636E-05  0.176534E+00  0.148332E+00  0.992821E-06
  0.874198E+02  0.194009E+00  0.833821E-01  0.422583E-09  0.355310E-08  0.000000E+00  0.176402E+00  0.176402E+00  0.176402E+00 -0.104560E-05  0.171491E+00  0.144043E+00  0.951305E-06
  0.887965E+02  0.188467E+00  0.809823E-01  0.397871E-09 -0.136098E-07  0.000000E+00  0.171361E+00  0.171361E+00  0.171361E+00 -0.101572E-05  0.166592E+00  0.139876E+00  0.911571E-06
  0.901948E+02  0.183082E+00  0.786507E-01  0.374602E-09 -0.431858E-08  0.000000E+00  0.166462E+00  0.166462E+00  0.166462E+00 -0.986684E-06  0.161831E+00  0.135827E+00  0.873542E-06
  0.916152E+02  0.177851E+00  0.763853E-01  0.352692E-09  0.376639E-08  0.000000E+00  0.161703E+00  0.161703E+00  0.161703E+00 -0.958473E-06  0.157206E+00  0.131893E+00  0.837145E-06
  0.930579E+02  0.172768E+00  0.741842E-01  0.332062E-09  0.418094E-08  0.000000E+00  0.157078E+00  0.157078E+00  0.157078E+00 -0.931064E-06  0.152712E+00  0.128071E+00  0.802308E-06
  0.945234E+02  0.167830E+00  0.720456E-01  0.312636E-09  0.119470E-08  0.000000E+00  0.152586E+00  0.152586E+00  0.152586E+00 -0.904433E-06  0.148346E+00  0.124357E+00  0.768965E-06
  0.960119E+02  0.163032E+00  0.699677E-01  0.294345E-09 -0.687023E-08  0.000000E+00  0.148220E+00  0.148220E+00  0.148220E+00 -0.878559E-06  0.144104E+00  0.120748E+00  0.737051E-06
  0.975239E+02  0.158370E+00  0.679488E-01  0.277122E-09 -0.110777E-07  0.000000E+00  0.143979E+00  0.143979E+00  0.143979E+00 -0.853421E-06  0.139983E+00  0.117242E+00  0.706504E-06
  0.990597E+02  0.153841E+00  0.659873E-01  0.260905E-09 -0.261951E-08  0.000000E+00  0.139859E+00  0.139859E+00  0.139859E+00 -0.828997E-06  0.135979E+00  0.113836E+00  0.677265E-06
  0.100620E+03  0.149440E+00  0.640816E-01  0.245636E-09  0.378197E-08  0.000000E+00  0.135855E+00  0.135855E+00  0.135855E+00 -0.805267E-06  0.132088E+00  0.110526E+00  0.649277E-06
  0.102204E+03  0.145165E+00  0.622300E-01  0.231259E-09  0.192369E-09  0.000000E+00  0.131966E+00  0.131966E+00  0.131966E+00 -0.782213E-06  0.128309E+00  0.107311E+00  0.622487E-06
  0.103814E+03  0.141011E+00  0.604311E-01  0.217722E-09 -0.385738E-08  0.000000E+00  0.128187E+00  0.128187E+00  0.128187E+00 -0.759814E-06  0.124636E+00  0.104186E+00  0.596842E-06
  0.105448E+03  0.136976E+00  0.586832E-01  0.204977E-09 -0.347694E-08  0.000000E+00  0.124516E+00  0.124516E+00  0.124516E+00 -0.738052E-06  0.121069E+00  0.101151E+00  0.572294E-06
  0.107109E+03  0.133055E+00  0.569851E-01  0.192976E-09  0.151162E-08  0.000000E+00  0.120949E+00  0.120949E+00  0.120949E+00 -0.716909E-06  0.117602E+00  0.982019E-01  0.548794E-06
  0.108796E+03  0.129246E+00  0.553353E-01  0.181677E-09 -0.882307E-09  0.000000E+00  0.117483E+00  0.117483E+00  0.117483E+00 -0.696369E-06  0.114235E+00  0.953366E-01  0.526297E-06
  0.110509E+03  0.125546E+00  0.537325E-01  0.171038E-09 -0.300899E-08  0.000000E+00  0.114117E+00  0.114117E+00  0.114117E+00 -0.676413E-06  0.110963E+00  0.925528E-01  0.504761E-06
  0.112249E+03  0.121950E+00  0.521752E-01  0.161021E-09 -0.733971E-08  0.000000E+00  0.110846E+00  0.110846E+00  0.110846E+00 -0.657025E-06  0.107785E+00  0.898482E-01  0.484143E-06
  0.114017E+03  0.118458E+00  0.506622E-01  0.151590E-09 -0.660203E-08  0.000000E+00  0.107668E+00  0.107668E+00  0.107668E+00 -0.638189E-06  0.104697E+00  0.872205E-01  0.464404E-06
  0.115812E+03  0.115064E+00  0.491923E-01  0.142710E-09  0.209631E-08  0.000000E+00  0.104581E+00  0.104581E+00  0.104581E+00 -0.619890E-06  0.101697E+00  0.846676E-01  0.445506E-06
  0.117636E+03  0.111768E+00  0.477643E-01  0.134350E-09 -0.431395E-08  0.000000E+00  0.101581E+00  0.101581E+00  0.101581E+00 -0.602112E-06  0.987820E-01  0.821873E-01  0.427413E-06
  0.119489E+03  0.108565E+00  0.463769E-01  0.126478E-09 -0.128169E-08  0.000000E+00  0.986676E-01  0.986676E-01  0.986676E-01 -0.584840E-06  0.959504E-01  0.797777E-01  0.410089E-06
  0.121370E+03  0.105453E+00  0.450290E-01  0.119068E-09 -0.342235E-08  0.000000E+00  0.958368E-01  0.958368E-01  0.958368E-01 -0.568061E-06  0.931996E-01  0.774366E-01  0.393502E-06
  0.123282E+03  0.102431E+00  0.437195E-01  0.112090E-09 -0.337208E-08  0.000000E+00  0.930867E-01  0.930867E-01  0.930867E-01 -0.551760E-06  0.905271E-01  0.751621E-01  0.377620E-06
  0.125223E+03  0.994940E-01  0.424473E-01  0.105521E-09  0.709084E-10  0.000000E+00  0.904150E-01  0.904150E-01  0.904150E-01 -0.535924E-06  0.879309E-01  0.729524E-01  0.362412E-06
  0.127195E+03  0.966411E-01  0.412113E-01  0.993358E-10  0.955740E-09  0.000000E+00  0.878194E-01  0.878194E-01  0.878194E-01 -0.520539E-06  0.854086E-01  0.708057E-01  0.347849E-06
  0.129198E+03  0.938695E-01  0.400106E-01  0.935128E-10 -0.477446E-08  0.000000E+00  0.852979E-01  0.852979E-01  0.852979E-01 -0.505593E-06  0.829583E-01  0.687201E-01  0.333904E-06
  0.131233E+03  0.911771E-01  0.388441E-01  0.880306E-10 -0.835555E-09  0.000000E+00  0.828483E-01  0.828483E-01  0.828483E-01 -0.491073E-06  0.805779E-01  0.666939E-01  0.320549E-06
  0.133299E+03  0.885614E-01  0.377108E-01  0.828692E-10 -0.216211E-08  0.000000E+00  0.804686E-01  0.804686E-01  0.804686E-01 -0.476968E-06  0.782654E-01  0.647255E-01  0.307760E-06
  0.135399E+03  0.860204E-01  0.366099E-01  0.780098E-10 -0.289752E-08  0.000000E+00  0.781567E-01  0.781567E-01  0.781567E-01 -0.463265E-06  0.760189E-01  0.628131E-01  0.295511E-06
  0.137531E+03  0.835520E-01  0.355403E-01  0.734350E-10 -0.169497E-08  0.000000E+00  0.759109E-01  0.759109E-01  0.759109E-01 -0.449953E-06  0.738366E-01  0.609553E-01  0.283780E-06
  0.139697E+03  0.811539E-01  0.345013E-01  0.691280E-10  0.872998E-09  0.000000E+00  0.737292E-01  0.737292E-01  0.737292E-01 -0.437021E-06  0.717165E-01  0.591504E-01  0.272544E-06
  0.141896E+03  0.788244E-01  0.334918E-01  0.650731E-10  0.949529E-09  0.000000E+00  0.716097E-01  0.716097E-01  0.716097E-01 -0.424458E-06  0.696569E-01  0.573970E-01  0.261781E-06
  0.144131E+03  0.765613E-01  0.325112E-01  0.612556E-10 -0.206331E-09  0.000000E+00  0.695507E-01  0.695507E-01  0.695507E-01 -0.412254E-06  0.676561E-01  0.556935E-01  0.251472E-06
  0.146401E+03  0.743629E-01  0.315585E-01  0.576617E-10 -0.250698E-08  0.000000E+00  0.675506E-01  0.675506E-01  0.675506E-01 -0.400398E-06  0.657125E-01  0.540387E-01  0.241597E-06
  0.148706E+03  0.722273E-01  0.306331E-01  0.542783E-10 -0.296075E-08  0.000000E+00  0.656076E-01  0.656076E-01  0.656076E-01 -0.388881E-06  0.638244E-01  0.524311E-01  0.232137E-06
  0.151048E+03  0.701527E-01  0.297340E-01  0.510930E-10 -0.100760E-08  0.000000E+00  0.637201E-01  0.637201E-01  0.637201E-01 -0.377693E-06  0.619903E-01  0.508693E-01  0.223074E-06
  0.153427E+03  0.681374E-01  0.288606E-01  0.480943E-10  0.307403E-09  0.000000E+00  0.618865E-01  0.618865E-01  0.618865E-01 -0.366825E-06  0.602086E-01  0.493521E-01  0.214392E-06
  0.155843E+03  0.661797E-01  0.280122E-01  0.452713E-10  0.268472E-09  0.000000E+00  0.601053E-01  0.601053E-01  0.601053E-01 -0.356267E-06  0.584777E-01  0.478782E-01  0.206073E-06
  0.158297E+03  0.642779E-01  0.271880E-01  0.426137E-10 -0.148415E-08  0.000000E+00  0.583751E-01  0.583751E-01  0.583751E-01 -0.346011E-06  0.567964E-01  0.464464E-01  0.198102E-06
  0.160790E+03  0.624306E-01  0.263873E-01  0.401118E-10 -0.139600E-08  0.000000E+00  0.566943E-01  0.566943E-01  0.566943E-01 -0.336048E-06  0.551631E-01  0.450555E-01  0.190464E-06
  0.163322E+03  0.606360E-01  0.256094E-01  0.377565E-10 -0.162993E-08  0.000000E+00  0.550615E-01  0.550615E-01  0.550615E-01 -0.326370E-06  0.535765E-01  0.437043E-01  0.183145E-06
  0.165894E+03  0.588927E-01  0.248538E-01  0.355392E-10 -0.127542E-08  0.000000E+00  0.534754E-01  0.534754E-01  0.534754E-01 -0.316969E-06  0.520353E-01  0.423916E-01  0.176130E-06
  0.168506E+03  0.571994E-01  0.241198E-01  0.334519E-10 -0.159627E-08  0.000000E+00  0.519347E-01  0.519347E-01  0.519347E-01 -0.307837E-06  0.505382E-01  0.411165E-01  0.169408E-06
  0.171160E+03  0.555544E-01  0.234068E-01  0.314869E-10 -0.178500E-08  0.000000E+00  0.504381E-01  0.504381E-01  0.504381E-01 -0.298966E-06  0.490839E-01  0.398778E-01  0.162965E-06
  0.173855E+03  0.539566E-01  0.227141E-01  0.296371E-10 -0.150191E-08  0.000000E+00  0.489843E-01  0.489843E-01  0.489843E-01 -0.290349E-06  0.476712E-01  0.386745E-01  0.156790E-06
  0.176593E+03  0.524044E-01  0.220413E-01  0.278958E-10 -0.162385E-08  0.000000E+00  0.475721E-01  0.475721E-01  0.475721E-01 -0.281978E-06  0.462990E-01  0.375056E-01  0.150870E-06
  0.179374E+03  0.508967E-01  0.213877E-01  0.262566E-10 -0.558923E-09  0.000000E+00  0.462003E-01  0.462003E-01  0.462003E-01 -0.273847E-06  0.449660E-01  0.363701E-01  0.145195E-06
  0.182199E+03  0.494322E-01  0.207528E-01  0.247135E-10 -0.565486E-09  0.000000E+00  0.448678E-01  0.448678E-01  0.448678E-01 -0.265949E-06  0.436712E-01  0.352671E-01  0.139754E-06
  0.185068E+03  0.480095E-01  0.201360E-01  0.232609E-10 -0.154156E-08  0.000000E+00  0.435735E-01  0.435735E-01  0.435735E-01 -0.258277E-06  0.424134E-01  0.341957E-01  0.134538E-06
  0.187982E+03  0.466277E-01  0.195369E-01  0.218935E-10  0.315582E-09  0.000000E+00  0.423162E-01  0.423162E-01  0.423162E-01 -0.250824E-06  0.411917E-01  0.331548E-01  0.129536E-06
  0.190942E+03  0.452854E-01  0.189549E-01  0.206063E-10 -0.434391E-10  0.000000E+00  0.410949E-01  0.410949E-01  0.410949E-01 -0.243585E-06  0.400050E-01  0.321438E-01  0.124740E-06
  0.193949E+03  0.439815E-01  0.183895E-01  0.193946E-10 -0.886539E-09  0.000000E+00  0.399086E-01  0.399086E-01  0.399086E-01 -0.236553E-06  0.388522E-01  0.311617E-01  0.120140E-06
  0.197004E+03  0.427150E-01  0.178404E-01  0.182540E-10 -0.120522E-08  0.000000E+00  0.387562E-01  0.387562E-01  0.387562E-01 -0.229723E-06  0.377325E-01  0.302077E-01  0.115729E-06
  0.200106E+03  0.414848E-01  0.173070E-01  0.171804E-10 -0.125915E-08  0.000000E+00  0.376369E-01  0.376369E-01  0.376369E-01 -0.223088E-06  0.366449E-01  0.292810E-01  0.111497E-06
  0.203257E+03  0.402899E-01  0.167888E-01  0.161697E-10 -0.804644E-09  0.000000E+00  0.365497E-01  0.365497E-01  0.365497E-01 -0.216644E-06  0.355884E-01  0.283809E-01  0.107439E-06
  0.206458E+03  0.391292E-01  0.162855E-01  0.152184E-10  0.338515E-09  0.000000E+00  0.354936E-01  0.354936E-01  0.354936E-01 -0.210384E-06  0.345622E-01  0.275066E-01  0.103545E-06
  0.209709E+03  0.380018E-01  0.157966E-01  0.143229E-10 -0.102293E-08  0.000000E+00  0.344678E-01  0.344678E-01  0.344678E-01 -0.204304E-06  0.335655E-01  0.266573E-01  0.998087E-07
  0.213012E+03  0.369067E-01  0.153217E-01  0.134800E-10 -0.218959E-10  0.000000E+00  0.334714E-01  0.334714E-01  0.334714E-01 -0.198398E-06  0.325973E-01  0.258323E-01  0.962239E-07
  0.216366E+03  0.358430E-01  0.148604E-01  0.126866E-10 -0.272671E-09  0.000000E+00  0.325036E-01  0.325036E-01  0.325036E-01 -0.192661E-06  0.316569E-01  0.250310E-01  0.927839E-07
  0.219773E+03  0.348098E-01  0.144123E-01  0.119397E-10 -0.532893E-09  0.000000E+00  0.315635E-01  0.315635E-01  0.315635E-01 -0.187089E-06  0.307434E-01  0.242527E-01  0.894825E-07
  0.223234E+03  0.338063E-01  0.139770E-01  0.112367E-10 -0.738865E-09  0.000000E+00  0.306504E-01  0.306504E-01  0.306504E-01 -0.181677E-06  0.298562E-01  0.234967E-01  0.863137E-07
  0.226750E+03  0.328315E-01  0.135543E-01  0.105750E-10  0.203784E-09  0.000000E+00  0.297635E-01  0.297635E-01  0.297635E-01 -0.176420E-06  0.289944E-01  0.227624E-01  0.832719E-07
  0.230321E+03  0.318847E-01  0.131437E-01  0.995218E-11  0.598763E-10  0.000000E+00  0.289021E-01  0.289021E-01  0.289021E-01 -0.171314E-06  0.281573E-01  0.220492E-01  0.803516E-07
  0.233948E+03  0.309651E-01  0.127448E-01  0.936593E-11  0.108284E-09  0.000000E+00  0.280653E-01  0.280653E-01  0.280653E-01 -0.166354E-06  0.273443E-01  0.213565E-01  0.775478E-07
  0.237632E+03  0.300719E-01  0.123574E-01  0.881413E-11 -0.591533E-09  0.000000E+00  0.272526E-01  0.272526E-01  0.272526E-01 -0.161537E-06  0.265546E-01  0.206837E-01  0.748553E-07
  0.241374E+03  0.292044E-01  0.119811E-01  0.829475E-11 -0.405600E-09  0.000000E+00  0.264633E-01  0.264633E-01  0.264633E-01 -0.156858E-06  0.257876E-01  0.200302E-01  0.722696E-07
  0.245175E+03  0.283617E-01  0.116156E-01  0.780590E-11  0.138547E-09  0.000000E+00  0.256965E-01  0.256965E-01  0.256965E-01 -0.152313E-06  0.250426E-01  0.193955E-01  0.697860E-07
  0.249036E+03  0.275432E-01  0.112606E-01  0.734577E-11  0.879247E-10  0.000000E+00  0.249518E-01  0.249518E-01  0.249518E-01 -0.147899E-06  0.243190E-01  0.187791E-01  0.674002E-07
  0.252958E+03  0.267483E-01  0.109157E-01  0.691270E-11 -0.493865E-09  0.000000E+00  0.242285E-01  0.242285E-01  0.242285E-01 -0.143612E-06  0.236161E-01  0.181804E-01  0.651080E-07
  0.256941E+03  0.259762E-01  0.105808E-01  0.650508E-11 -0.137577E-09  0.000000E+00  0.235260E-01  0.235260E-01  0.235260E-01 -0.139447E-06  0.229335E-01  0.175989E-01  0.629055E-07
  0.260987E+03  0.252262E-01  0.102555E-01  0.612142E-11 -0.473395E-09  0.000000E+00  0.228436E-01  0.228436E-01  0.228436E-01 -0.135403E-06  0.222705E-01  0.170342E-01  0.607889E-07
  0.265097E+03  0.244978E-01  0.993957E-02  0.576034E-11 -0.311498E-09  0.000000E+00  0.221809E-01  0.221809E-01  0.221809E-01 -0.131475E-06  0.216265E-01  0.164857E-01  0.587545E-07
  0.269272E+03  0.237904E-01  0.963271E-02  0.542048E-11 -0.417116E-09  0.000000E+00  0.215372E-01  0.215372E-01  0.215372E-01 -0.127659E-06  0.210010E-01  0.159531E-01  0.567989E-07
  0.273512E+03  0.231033E-01  0.933467E-02  0.510062E-11 -0.395417E-09  0.000000E+00  0.209120E-01  0.209120E-01  0.209120E-01 -0.123953E-06  0.203935E-01  0.154359E-01  0.549186E-07
  0.277820E+03  0.224359E-01  0.904520E-02  0.479957E-11 -0.230279E-09  0.000000E+00  0.203048E-01  0.203048E-01  0.203048E-01 -0.120354E-06  0.198035E-01  0.149336E-01  0.531106E-07
  0.282195E+03  0.217877E-01  0.876406E-02  0.451624E-11 -0.268722E-09  0.000000E+00  0.197150E-01  0.197150E-01  0.197150E-01 -0.116858E-06  0.192304E-01  0.144458E-01  0.513718E-07
  0.286639E+03  0.211582E-01  0.849100E-02  0.424958E-11 -0.339208E-09  0.000000E+00  0.191422E-01  0.191422E-01  0.191422E-01 -0.113463E-06  0.186738E-01  0.139721E-01  0.496992E-07
  0.291152E+03  0.205468E-01  0.822582E-02  0.399861E-11  0.662313E-10  0.000000E+00  0.185859E-01  0.185859E-01  0.185859E-01 -0.110166E-06  0.181333E-01  0.135121E-01  0.480901E-07
  0.295737E+03  0.199529E-01  0.796827E-02  0.376242E-11 -0.262455E-09  0.000000E+00  0.180455E-01  0.180455E-01  0.180455E-01 -0.106963E-06  0.176082E-01  0.130654E-01  0.465417E-07
  0.300395E+03  0.193761E-01  0.771814E-02  0.354012E-11 -0.731725E-10  0.000000E+00  0.175208E-01  0.175208E-01  0.175208E-01 -0.103852E-06  0.170983E-01  0.126317E-01  0.450516E-07
  0.305125E+03  0.188160E-01  0.747522E-02  0.333092E-11 -0.228273E-09  0.000000E+00  0.170111E-01  0.170111E-01  0.170111E-01 -0.100831E-06  0.166030E-01  0.122105E-01  0.436173E-07
  0.309930E+03  0.182719E-01  0.723930E-02  0.313404E-11  0.601028E-10  0.000000E+00  0.165161E-01  0.165161E-01  0.165161E-01 -0.978970E-07  0.161220E-01  0.118016E-01  0.422364E-07
  0.314811E+03  0.177435E-01  0.701019E-02  0.294875E-11  0.287267E-10  0.000000E+00  0.160353E-01  0.160353E-01  0.160353E-01 -0.950473E-07  0.156549E-01  0.114045E-01  0.409067E-07
  0.319768E+03  0.172303E-01  0.678769E-02  0.277438E-11 -0.275553E-09  0.000000E+00  0.155684E-01  0.155684E-01  0.155684E-01 -0.922797E-07  0.152012E-01  0.110191E-01  0.396261E-07
  0.324804E+03  0.167319E-01  0.657162E-02  0.261028E-11 -0.269550E-09  0.000000E+00  0.151149E-01  0.151149E-01  0.151149E-01 -0.895918E-07  0.147605E-01  0.106448E-01  0.383924E-07
  0.329919E+03  0.162478E-01  0.636180E-02  0.245586E-11  0.650919E-10  0.000000E+00  0.146745E-01  0.146745E-01  0.146745E-01 -0.869812E-07  0.143325E-01  0.102814E-01  0.372038E-07
  0.335115E+03  0.157777E-01  0.615804E-02  0.231053E-11 -0.745336E-10  0.000000E+00  0.142467E-01  0.142467E-01  0.142467E-01 -0.844459E-07  0.139169E-01  0.992870E-02  0.360583E-07
  0.340392E+03  0.153211E-01  0.596017E-02  0.217377E-11 -0.101822E-09  0.000000E+00  0.138313E-01  0.138313E-01  0.138313E-01 -0.819836E-07  0.135132E-01  0.958626E-02  0.349542E-07
  0.345752E+03  0.148777E-01  0.576803E-02  0.204507E-11 -0.528755E-10  0.000000E+00  0.134279E-01  0.134279E-01  0.134279E-01 -0.795923E-07  0.131212E-01  0.925385E-02  0.338898E-07
  0.351197E+03  0.144470E-01  0.558145E-02  0.192396E-11 -0.274272E-10  0.000000E+00  0.130361E-01  0.130361E-01  0.130361E-01 -0.772699E-07  0.127404E-01  0.893119E-02  0.328633E-07
  0.356728E+03  0.140288E-01  0.540029E-02  0.181000E-11 -0.104460E-09  0.000000E+00  0.126556E-01  0.126556E-01  0.126556E-01 -0.750144E-07  0.123707E-01  0.861800E-02  0.318732E-07
  0.362345E+03  0.136226E-01  0.522437E-02  0.170275E-11 -0.148434E-09  0.000000E+00  0.122860E-01  0.122860E-01  0.122860E-01 -0.728239E-07  0.120115E-01  0.831401E-02  0.309180E-07
  0.368051E+03  0.132281E-01  0.505357E-02  0.160184E-11 -0.131032E-09  0.000000E+00  0.119271E-01  0.119271E-01  0.119271E-01 -0.706966E-07  0.116628E-01  0.801898E-02  0.299963E-07
  0.373847E+03  0.128450E-01  0.488772E-02  0.150688E-11 -0.167606E-09  0.000000E+00  0.115786E-01  0.115786E-01  0.115786E-01 -0.686307E-07  0.113241E-01  0.773266E-02  0.291066E-07
  0.379734E+03  0.124729E-01  0.472670E-02  0.141752E-11 -0.980104E-10  0.000000E+00  0.112401E-01  0.112401E-01  0.112401E-01 -0.666243E-07  0.109951E-01  0.745480E-02  0.282477E-07
  0.385714E+03  0.121116E-01  0.457037E-02  0.133344E-11 -0.318546E-10  0.000000E+00  0.109114E-01  0.109114E-01  0.109114E-01 -0.646759E-07  0.106757E-01  0.718518E-02  0.274183E-07
  0.391789E+03  0.117606E-01  0.441858E-02  0.125432E-11  0.289454E-11  0.000000E+00  0.105921E-01  0.105921E-01  0.105921E-01 -0.627836E-07  0.103654E-01  0.692356E-02  0.266171E-07
  0.397958E+03  0.114198E-01  0.427123E-02  0.117988E-11 -0.124897E-09  0.000000E+00  0.102821E-01  0.102821E-01  0.102821E-01 -0.609460E-07  0.100641E-01  0.666973E-02  0.258430E-07
